"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"827531653933318144","","","2017-02-03 14:58:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Tapestry (CBC radio) Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/946h8HXRuA","","","","https://en.wikipedia.org/w/index.php?diff=763485998&oldid=759309547"
"827245464856702976","","","2017-02-02 20:01:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Hibernation Wikipedia article edited anonymously from Natural Resources Canada https://t.co/WIKaKZWYQM","","","","https://en.wikipedia.org/w/index.php?diff=763359707&oldid=761538638"
"827233994353815554","","","2017-02-02 19:15:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Premier Contact (film) Wikipedia article edited anonymously from Shared Services Canada https://t.co/xuZYOhECqm","","","","https://fr.wikipedia.org/w/index.php?diff=134204452&oldid=134195761&rcid=250425799"
"827214376490921984","","","2017-02-02 17:57:30 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of massacres in Canada Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/DZuD2bUqwK","","","","https://en.wikipedia.org/w/index.php?diff=763340320&oldid=763078839"
"827207556682674177","","","2017-02-02 17:30:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Ікалуїт Wikipedia article edited anonymously from Shared Services Canada https://t.co/aoVfueAmvd","","","","https://uk.wikipedia.org/w/index.php?diff=19678723&oldid=15871972"
"827202993703485440","","","2017-02-02 17:12:17 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sherbrooke Phoenix Wikipedia article edited anonymously from Shared Services Canada https://t.co/WO9o1oNHAE","","","","https://en.wikipedia.org/w/index.php?diff=763333066&oldid=763332282"
"827202659585245184","","","2017-02-02 17:10:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Robert Giguère Wikipedia article edited anonymously from Library and Archives Canada https://t.co/C6eSPmFhMv","","","","https://en.wikipedia.org/w/index.php?diff=763332864&oldid=745080657"
"827201732509913088","","","2017-02-02 17:07:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sherbrooke Phoenix Wikipedia article edited anonymously from Shared Services Canada https://t.co/HpONaHJ2HY","","","","https://en.wikipedia.org/w/index.php?diff=763332282&oldid=763331286"
"827200131992784900","","","2017-02-02 17:00:54 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sherbrooke Phoenix Wikipedia article edited anonymously from Shared Services Canada https://t.co/zygU3lqih6","","","","https://en.wikipedia.org/w/index.php?diff=763331286&oldid=759762863"
"827188105836974084","","","2017-02-02 16:13:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Newfoundland and Labrador Wikipedia article edited anonymously from Shared Services Canada https://t.co/IVZlEvLYzl","","","","https://en.wikipedia.org/w/index.php?diff=763323381&oldid=755732783"
"827172337007075329","","","2017-02-02 15:10:27 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","CFB Suffield Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/f7saaCbTrD","","","","https://en.wikipedia.org/w/index.php?diff=763313822&oldid=763313566"
"827171888174608384","","","2017-02-02 15:08:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","CFB Suffield Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/wyNoV8kXBn","","","","https://en.wikipedia.org/w/index.php?diff=763313566&oldid=752943213"
"827168223212740608","","","2017-02-02 14:54:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Art Gallery of Nova Scotia Wikipedia article edited anonymously from Shared Services Canada https://t.co/lX80LBh1t0","","","","https://en.wikipedia.org/w/index.php?diff=763311558&oldid=763310950"
"827167101416828928","","","2017-02-02 14:49:39 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Art Gallery of Nova Scotia Wikipedia article edited anonymously from Shared Services Canada https://t.co/ynIQqAYEFN","","","","https://en.wikipedia.org/w/index.php?diff=763310950&oldid=754307802"
"827153711436800000","","","2017-02-02 13:56:27 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Premier Contact (film) Wikipedia article edited anonymously from Shared Services Canada https://t.co/aZszgkvlhe","","","","https://fr.wikipedia.org/w/index.php?diff=134195761&oldid=134193088&rcid=250395099"
"826955464600592384","","","2017-02-02 00:48:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Andy Fillmore Wikipedia article edited anonymously from Canadian House of Commons https://t.co/5vSoiZrpjg","","","","https://en.wikipedia.org/w/index.php?diff=763225623&oldid=763225526"
"826955292688670720","","","2017-02-02 00:48:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Andy Fillmore Wikipedia article edited anonymously from Canadian House of Commons https://t.co/NvpWCrKsP2","","","","https://en.wikipedia.org/w/index.php?diff=763225526&oldid=763225411"
"826955117471596544","","","2017-02-02 00:47:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Andy Fillmore Wikipedia article edited anonymously from Canadian House of Commons https://t.co/UtuqCW5gKy","","","","https://en.wikipedia.org/w/index.php?diff=763225411&oldid=763224557"
"826953588836556800","","","2017-02-02 00:41:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Andy Fillmore Wikipedia article edited anonymously from Canadian House of Commons https://t.co/qChyMnmpvg","","","","https://en.wikipedia.org/w/index.php?diff=763224557&oldid=762685330"
"826892093352198147","","","2017-02-01 20:36:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of most expensive streets by city Wikipedia article edited anonymously from Shared Services Canada https://t.co/iU0uyTlrVm","","","","https://en.wikipedia.org/w/index.php?diff=763192011&oldid=763191894"
"826891976477904896","","","2017-02-01 20:36:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of most expensive streets by city Wikipedia article edited anonymously from Shared Services Canada https://t.co/X4rZsndVEZ","","","","https://en.wikipedia.org/w/index.php?diff=763191894&oldid=761710177"
"826882936934903808","","","2017-02-01 20:00:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Order of precedence in Scotland Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/qh12CRru2a","","","","https://en.wikipedia.org/w/index.php?diff=763186269&oldid=763145043"
"826858135935733765","","","2017-02-01 18:21:56 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Great Pacific garbage patch Wikipedia article edited anonymously from Department of Fisheries and Oceans https://t.co/ADcN6bWqtd","","","","https://en.wikipedia.org/w/index.php?diff=763170637&oldid=763034419"
"826858135960899584","","","2017-02-01 18:21:56 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Great Pacific garbage patch Wikipedia article edited anonymously from Shared Services Canada https://t.co/ADcN6bWqtd","","","","https://en.wikipedia.org/w/index.php?diff=763170637&oldid=763034419"
"826840745978036224","","","2017-02-01 17:12:50 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Mathis Bolly Wikipedia article edited anonymously from Industry Canada https://t.co/YlRZfZ63n9","","","","https://en.wikipedia.org/w/index.php?diff=763158995&oldid=755818342"
"826839171486605312","","","2017-02-01 17:06:35 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Fortuna Düsseldorf Wikipedia article edited anonymously from Industry Canada https://t.co/nINIFmbXud","","","","https://en.wikipedia.org/w/index.php?diff=763158099&oldid=762747898"
"826830905754927104","","","2017-02-01 16:33:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Hervé Villechaize Wikipedia article edited anonymously from Department of Fisheries and Oceans https://t.co/LRG7kdOUqj","","","","https://en.wikipedia.org/w/index.php?diff=763153434&oldid=762661146"
"826830905910063104","","","2017-02-01 16:33:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Hervé Villechaize Wikipedia article edited anonymously from Shared Services Canada https://t.co/LRG7kdxj1J","","","","https://en.wikipedia.org/w/index.php?diff=763153434&oldid=762661146"
"826830388353986560","","","2017-02-01 16:31:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Grant Allen Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/zZtAnYPHdE","","","","https://en.wikipedia.org/w/index.php?diff=763153129&oldid=760925769"
"826828805612457985","","","2017-02-01 16:25:23 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Seymour Heller Wikipedia article edited anonymously from Shared Services Canada https://t.co/Kvx6Tq1WHh","","","","https://en.wikipedia.org/w/index.php?diff=763152235&oldid=743184600"
"826828805624967168","","","2017-02-01 16:25:23 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Seymour Heller Wikipedia article edited anonymously from Department of Fisheries and Oceans https://t.co/Kvx6Tq1WHh","","","","https://en.wikipedia.org/w/index.php?diff=763152235&oldid=743184600"
"826825133759270912","","","2017-02-01 16:10:48 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Québec (ville) Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/CRp7zAhjXm","","","","https://fr.wikipedia.org/w/index.php?diff=134172445&oldid=134162110&rcid=250077796"
"826813971034406912","","","2017-02-01 15:26:26 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Rusyn Wikipedia article edited anonymously from Library and Archives Canada https://t.co/p8c80Qhy52","","","","https://fr.wikipedia.org/w/index.php?diff=134171163&oldid=132426967&rcid=250049660"
"826808622080466945","","","2017-02-01 15:05:11 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Wikipedia talk:Articles for deletion/Antony Cheng Wikipedia article edited anonymously from Environment Canada https://t.co/bFlpDXZRMo","","","","https://en.wikipedia.org/w/index.php?oldid=763140442&rcid=908004227"
"826798090447421441","","","2017-02-01 14:23:20 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Hinton, Alberta Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/oHZfDt9U2R","","","","https://en.wikipedia.org/w/index.php?diff=763135051&oldid=759087578"
"826740398253076480","","","2017-02-01 10:34:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/Nk44VtMkgG","","","","https://es.wikipedia.org/w/index.php?diff=96593639&oldid=96574092"
"825046503592951809","","","2017-01-27 18:23:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canada Business Network Wikipedia article edited anonymously from Industry Canada https://t.co/A0M4mrNyQl","","","","https://en.wikipedia.org/w/index.php?diff=762263503&oldid=761658457"
"825036757217456128","","","2017-01-27 17:44:26 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Neoconservatism Wikipedia article edited anonymously from Environment Canada https://t.co/FUye3VUiyK","","","","https://en.wikipedia.org/w/index.php?diff=762258443&oldid=761964925"
"825008624120496128","","","2017-01-27 15:52:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Economy of the United States Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/cA6S2zk719","","","","https://en.wikipedia.org/w/index.php?diff=762243472&oldid=761987439"
"824994067083882497","","","2017-01-27 14:54:47 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","HMCS Athabaskan (DDG 282) Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/UxHmvTw88B","","","","https://en.wikipedia.org/w/index.php?diff=762236128&oldid=749691509"
"824723881005027328","","","2017-01-26 21:01:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Henri, le Chat Noir Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/SP19SBzB0g","","","","https://en.wikipedia.org/w/index.php?diff=762129728&oldid=751438232"
"824685851384971265","","","2017-01-26 18:30:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Montana – A Love Story Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/EF8VU7LIc4","","","","https://en.wikipedia.org/w/index.php?diff=762109180&oldid=728494506"
"824650950228971521","","","2017-01-26 16:11:22 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A la claire fontaine Wikipedia article edited anonymously from Canadian House of Commons https://t.co/BQK3cVXnYu","","","","https://en.wikipedia.org/w/index.php?diff=762091285&oldid=741269899"
"824549001190109185","","","2017-01-26 09:26:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/lkl3AJS13P","","","","https://es.wikipedia.org/w/index.php?diff=96454072&oldid=96454068"
"824548850572656640","","","2017-01-26 09:25:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/xVfsml0wxt","","","","https://es.wikipedia.org/w/index.php?diff=96454068&oldid=96454064"
"824548774492209152","","","2017-01-26 09:25:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/Oh70BxY01p","","","","https://es.wikipedia.org/w/index.php?diff=96454064&oldid=96454058"
"824548652387627008","","","2017-01-26 09:24:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/FFdyQsG1u1","","","","https://es.wikipedia.org/w/index.php?diff=96454058&oldid=96454053"
"824548564508479488","","","2017-01-26 09:24:31 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/4ooNKTmaas","","","","https://es.wikipedia.org/w/index.php?diff=96454053&oldid=96454017"
"824547548404842497","","","2017-01-26 09:20:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gastronomía de Canadá Wikipedia article edited anonymously from Shared Services Canada https://t.co/PTdQagl842","","","","https://es.wikipedia.org/w/index.php?diff=96454017&oldid=96454013"
